timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-16 14:20:08.764448,-0.78,0.00,0.0,0,None,data
2025-01-16 14:20:08.863268,-0.78,0.00,0.0,0,None,data
2025-01-16 14:20:08.959322,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.056789,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:09.156915,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.256289,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.356643,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.456812,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.556882,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.656790,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.760874,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:09.860464,-0.78,0.00,0.0,0,None,data
2025-01-16 14:20:09.960895,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.061111,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.160458,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.258849,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.357479,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.457740,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:10.555221,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.654638,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.756012,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:10.856036,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:10.955523,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:11.054674,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:11.154741,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:11.253304,-0.78,0.00,0.0,0,None,data
2025-01-16 14:20:11.372265,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:11.456488,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:11.558666,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:11.660672,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:11.774264,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:11.858889,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:11.957151,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:12.057552,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.155933,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.257763,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.356652,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:12.460147,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.559098,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.656113,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.759151,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.865450,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:12.954451,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.060592,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.160594,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.259929,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.358912,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.462428,-0.78,0.00,0.0,0,None,data
2025-01-16 14:20:13.562110,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.661824,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.754764,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.855985,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:13.954670,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:14.057177,-0.88,0.00,0.0,0,None,data
2025-01-16 14:20:14.158553,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:14.257844,-0.83,0.00,0.0,0,None,data
2025-01-16 14:20:14.417600,-0.83,0.00,0.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:14.453464,-0.83,0.00,0.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:14.554424,-0.83,0.25,2347.1,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:14.654840,-0.88,0.26,2605.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:14.764751,-0.83,0.27,2196.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:14.861929,-0.83,0.32,2045.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:14.965254,-0.83,0.31,1485.8,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.053591,-0.78,0.32,1399.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.169159,-0.83,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.256418,-0.88,0.43,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.359840,-0.83,0.40,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.457439,-0.83,0.40,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.562247,-0.83,0.32,2217.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.661829,-0.78,0.33,1722.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.759788,-0.88,0.26,1485.8,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.864489,-0.78,0.29,1571.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:15.963295,-0.83,0.26,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.061365,-0.83,0.27,2433.3,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.168771,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.254355,-0.83,0.39,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.369261,-0.88,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.455334,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.554225,-0.83,0.40,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.655989,-0.88,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.756430,-0.88,0.32,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.856847,-0.83,0.25,2304.1,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:16.956499,-0.88,0.26,2584.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.056547,-0.88,0.29,2476.3,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.155686,-0.83,0.31,2088.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.256147,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.370515,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.459457,-0.78,0.36,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.555336,-0.83,0.26,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.658727,-0.78,0.39,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.763657,-0.88,0.27,2519.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.863722,-0.83,0.26,2088.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:17.964222,-0.83,0.32,1765.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.061522,-0.83,0.32,1421.2,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.158799,-0.83,0.27,1421.2,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.262431,-0.78,0.27,1981.1,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.360365,-0.83,0.35,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.462602,-0.88,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.562771,-0.83,0.42,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.663840,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.760685,-0.83,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.861274,-0.83,0.40,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:18.963130,-0.83,0.25,1658.1,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.065468,-0.88,0.26,2110.3,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.163989,-0.88,0.32,2519.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.264486,-0.83,0.31,2584.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.361368,-0.78,0.28,2261.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.462695,-0.83,0.35,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.560807,-0.78,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.654918,-0.78,0.41,1399.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.756933,-0.88,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.854169,-0.88,0.40,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:19.969751,-0.83,0.36,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.058630,-0.83,0.31,2605.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.158750,-0.83,0.32,2411.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.264979,-0.83,0.32,1808.8,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.362459,-0.83,0.32,1421.2,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.455946,-0.83,0.26,1399.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.555234,-0.83,0.30,1636.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.658707,-0.88,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.764602,-0.78,0.36,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.859872,-0.83,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:20.959737,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.062065,-0.88,0.39,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.159463,-0.88,0.29,1442.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.260011,-0.83,0.32,1442.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.359446,-0.78,0.32,1916.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.461220,-0.88,0.28,2497.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.558719,-0.83,0.25,2562.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.654772,-0.78,0.28,2540.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.755239,-0.83,0.43,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.859687,-0.83,0.36,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:21.959467,-0.83,0.41,1399.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.059087,-0.94,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.158704,-0.83,0.35,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.258268,-0.78,0.29,2390.2,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.355227,-0.83,0.30,2605.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.455995,-0.88,0.32,2433.3,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.573441,-0.78,0.27,1679.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.661830,-0.78,0.32,1442.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.759971,-0.88,0.26,1399.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.862380,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:22.960460,-0.78,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.064787,-0.88,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.155407,-0.88,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.257332,-0.78,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.364963,-0.83,0.31,1571.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.460551,-0.83,0.29,1485.8,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.557613,-0.73,0.31,1421.2,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.662229,-0.83,0.26,2067.2,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.757700,-0.83,0.31,2347.1,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.866111,-0.83,0.35,2605.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:23.963161,-0.83,0.39,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.057692,-0.83,0.40,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.157914,-0.83,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.266329,-0.83,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.364588,-0.88,0.39,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.464525,-0.88,0.32,2196.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.564796,-0.88,0.30,2540.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.660185,-0.83,0.29,2605.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.758340,-0.83,0.32,2454.8,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.857354,-0.83,0.32,1894.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:24.959278,-0.78,0.30,1507.3,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.058762,-0.83,0.34,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.167901,-0.83,0.39,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.262948,-0.83,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.363561,-0.88,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.461265,-0.78,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.560579,-0.78,0.32,2067.2,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.660913,-0.78,0.31,1615.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.758886,-0.83,0.27,1507.3,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.859229,-0.83,0.30,1442.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:25.959190,-0.88,0.32,1701.1,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.063032,-0.78,0.30,2454.8,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.159671,-0.83,0.38,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.260161,-0.83,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.355422,-0.88,0.39,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.463917,-0.78,0.36,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.561698,-0.83,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.673572,-0.83,0.27,1679.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.762986,-0.83,0.32,2153.3,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.861037,-0.88,0.30,2519.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:26.966624,-0.83,0.27,2584.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.062171,-0.83,0.26,2239.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.161697,-0.83,0.27,1765.7,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.265814,-0.83,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.359954,-0.83,0.36,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.459801,-0.83,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.561737,-0.78,0.37,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.659985,-0.83,0.41,2002.6,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.758746,-0.83,0.41,2584.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.861677,-0.78,0.32,2239.5,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:27.959611,-0.83,0.26,1938.0,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.059463,-0.83,0.27,1528.9,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.161649,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.261123,-0.94,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.359667,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.471637,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.579128,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.665386,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.767513,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.859260,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:28.964669,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.056732,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.159897,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.267208,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.357181,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.462312,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.561323,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.666103,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.769099,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.870471,-0.78,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:29.958003,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.061554,-0.78,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.168591,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.266723,-0.78,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.366811,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.468183,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.560687,-0.78,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.657667,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.767674,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.858334,-0.78,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:30.969083,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.066027,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.168736,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.272102,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.374625,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.463135,-0.88,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.567080,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.660150,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.765481,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
2025-01-16 14:20:31.868524,-0.83,0.26,1550.4,0,TJ finisher triphase prostate.mp3,data
