timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-17 08:22:00.671510,-0.88,0.25,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:00.790099,-0.83,0.25,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:00.865613,-0.83,0.24,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:00.974583,-0.88,0.25,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.062638,-0.83,0.26,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.173372,-0.88,0.29,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.267469,-0.83,0.31,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.367523,-0.88,0.33,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.473368,-0.88,0.36,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.571926,-0.83,0.38,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.669748,-0.88,0.40,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.771270,-0.83,0.40,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.865186,-0.83,0.39,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:01.963534,-0.83,0.37,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.075120,-0.83,0.33,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.173798,-0.88,0.31,703.1,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.273088,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.373285,-0.83,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.466015,-0.83,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.572260,-0.88,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.670646,-0.83,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.770635,-0.88,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.868269,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:02.975474,-0.88,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.074333,-0.88,0.20,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.173584,-0.83,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.271560,-0.88,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.371141,-0.88,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.470794,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.569725,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.666250,-0.94,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.773642,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.871894,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:03.966618,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.067188,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.165739,-0.88,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.263963,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.373858,-0.88,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.466774,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.574781,-0.83,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.672135,-0.88,0.33,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.771562,-0.88,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.870668,-0.83,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:04.975383,-0.88,0.39,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.072680,-0.88,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.170976,-0.83,0.39,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.264888,-0.83,0.37,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.371419,-0.83,0.35,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.474457,-0.83,0.31,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.572968,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.672106,-0.83,0.22,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.770638,-0.88,0.20,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.864549,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:05.971175,-0.88,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.072240,-0.83,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.171192,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.271397,-0.83,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.364732,-0.83,0.21,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.474407,-0.88,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.571321,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.672709,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.771299,-0.88,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.871588,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:06.966868,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.075442,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.173812,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.272724,-0.88,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.371313,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.471135,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.569829,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.671451,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.771791,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.868067,-0.83,0.32,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:07.971218,-0.83,0.35,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.066177,-0.83,0.37,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.166381,-0.88,0.39,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.264008,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.374988,-0.88,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.471353,-0.83,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.572381,-0.83,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.672952,-0.88,0.32,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.767274,-0.88,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.866944,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:08.965727,-0.83,0.21,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.071491,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.171326,-0.83,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.270810,-0.83,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.372214,-0.88,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.470415,-0.88,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.571309,-0.83,0.21,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.673504,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.774019,-0.88,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.869522,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:09.964915,-0.88,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.076471,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.174784,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.273747,-0.88,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.372510,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.470977,-0.88,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.570163,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.670968,-0.88,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.788160,-0.88,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.869736,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:10.973381,-0.83,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.072898,-0.88,0.33,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.170338,-0.83,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.264664,-0.83,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.374591,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.470527,-0.88,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.570180,-0.94,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.670337,-0.83,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.770925,-0.83,0.34,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.871513,-0.88,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:11.972376,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.068996,-0.83,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.171042,-0.88,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.271416,-0.88,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.370281,-0.83,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.469957,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.566492,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.675704,-0.83,0.20,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.772800,-0.83,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.864176,-0.88,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:12.973584,-0.88,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.070193,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.170970,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.266260,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.375091,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.470520,-0.88,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.571903,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.670900,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.770703,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.874356,-0.88,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:13.971856,-0.78,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.069929,-0.88,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.168983,-0.83,0.33,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.276631,-0.88,0.35,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.372732,-0.88,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.469718,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.564323,-0.88,0.41,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.673305,-0.83,0.39,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.768802,-0.88,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.869951,-0.88,0.34,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:14.969115,-0.88,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.066327,-0.88,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.166041,-0.88,0.22,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.269549,-0.83,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.376159,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.470387,-0.83,0.16,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.570063,-0.88,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.671552,-0.83,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.769130,-0.83,0.21,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.871183,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:15.970589,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.070236,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.170350,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.266427,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.374574,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.470509,-0.88,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.571989,-0.88,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.671660,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.767215,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.876843,-0.88,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:16.970975,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.071509,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.170397,-0.88,0.32,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.273762,-0.83,0.35,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.373692,-0.88,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.470410,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.570350,-0.83,0.41,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.671394,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.772580,-0.78,0.38,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.872097,-0.83,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:17.971661,-0.88,0.31,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.070111,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.172604,-0.88,0.22,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.268853,-0.88,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.376679,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.475342,-0.88,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.572827,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.671136,-0.88,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.772092,-0.83,0.21,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.869909,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:18.969928,-0.88,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.075498,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.172129,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.270530,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.366077,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.471993,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.566558,-0.88,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.673746,-0.88,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.772016,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.869948,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:19.970541,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.076707,-0.83,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.175765,-0.88,0.32,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.273680,-0.83,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.370592,-0.83,0.39,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.470508,-0.88,0.41,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.572010,-0.88,0.41,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.672509,-0.94,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.791371,-0.88,0.37,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.870891,-0.88,0.34,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:20.969783,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.071111,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.171383,-0.83,0.22,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.268318,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.373755,-0.78,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.472015,-0.88,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.570433,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.668945,-0.83,0.20,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.773807,-0.88,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.869318,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:21.976176,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.072978,-0.88,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.170479,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.271032,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.366536,-0.83,0.27,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.474512,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.572566,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.670052,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.770812,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.865501,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:22.974930,-0.88,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.069673,-0.88,0.32,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.166129,-0.88,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.271288,-0.88,0.39,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.368325,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.476672,-0.88,0.41,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.569477,-0.88,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.666146,-0.83,0.37,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.775333,-0.88,0.35,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.873453,-0.83,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:23.968322,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.071951,-0.83,0.21,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.168383,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.271562,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.369218,-0.83,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.472523,-0.83,0.19,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.569700,-0.83,0.21,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.669801,-0.78,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.769432,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.865204,-0.88,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:24.970687,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.064763,-0.88,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.170580,-0.88,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.265703,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.365158,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.473279,-0.83,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.570613,-0.83,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.670395,-0.88,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.771911,-0.88,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.867341,-0.83,0.30,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:25.977426,-0.78,0.33,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.074119,-0.88,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.170516,-0.88,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.271223,-0.83,0.41,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.369017,-0.83,0.41,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.471015,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.568112,-0.83,0.37,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.674575,-0.83,0.32,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.771951,-0.88,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.874609,-0.83,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:26.968620,-0.88,0.20,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.075013,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.173681,-0.88,0.17,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.270979,-0.83,0.18,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.370742,-0.88,0.20,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.470834,-0.88,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.564908,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.676242,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.771551,-0.88,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.871653,-0.83,0.29,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:27.965945,-0.83,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.076536,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.173347,-0.83,0.25,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.270770,-0.88,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.373681,-0.88,0.23,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.469302,-0.88,0.24,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.577386,-0.83,0.26,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.673692,-0.88,0.28,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.770130,-0.83,0.32,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.876649,-0.83,0.36,718.8,0,Claude-Fun and Feel.mp3,data
2025-01-17 08:22:28.974288,-0.83,0.40,718.8,0,Claude-Fun and Feel.mp3,data
